,Datetime,Favorites,Text,Retweets
523,2020-06-16 08:35:08+00:00,69,"The repellent views of Munira Mirza, the adviser whom Boris Johnson has chosen to oversee the government’s response to #BlackLivesMatter ",55
524,2020-06-16 08:33:22+00:00,211,"Shame that this amazing image from the #BlackLivesMatter protest happening 500 yards away at the same time in #Nuneaton on Sunday won't get as many likes or retweets. It won't, because it's easier to sneer at provincial towns.",33
525,2020-06-16 08:33:06+00:00,1311,I’m so sorry Christopher #JusticeForChristopherKapessa #BlackLivesMatter ,1072
526,2020-06-16 08:32:33+00:00,77,"#blacklivesmatter is not just about police brutality. that’s easy to denounce and separate yourself from as a white person cos most of you aren’t police. the harder work is recognising how you uphold white supremacy in your homes, your offices, your schools, your families.",20
527,2020-06-16 08:31:40+00:00,1120,"The government has taken this opportunity to review racism as an opportunity to mock every one of us who fights it. This appointment is racist. Never forget, this is their official response to #BlackLivesMatter protests. Now is not the time to cool down. We must keep fighting. ",712
528,2020-06-16 08:24:04+00:00,55,"As @nickmartin reported, ""an active duty soldier was arrested near a #BlackLivesMatter protest in Upstate New York. He was with other armed men in body armor."" Was also found with weapons that had no serial numbers, or ""ghost guns."" ",35
529,2020-06-16 08:23:57+00:00,184,"Julian Assange is a journalist. His life matters. By publishing the Iraq War Logs, Julian put his life at risk. He revealed the loss of 15,000 Iraqi civilians previously hidden from public view. Julian made these Iraqi civilian lives matter! #BlackLivesMatter #FreeAssangeNOW",136
530,2020-06-16 08:19:43+00:00,90,"A heavily armed man with visible neo-Nazi tattoos was arrested after joining police facing off against a #LasVegas #BlackLivesMatter protest. According to reports, he is married to a Metro police + has joined police on patrols + trainings in the past. ",69
531,2020-06-16 08:17:50+00:00,27,#TakeTheKnee to say #BlackLivesMatter #WeDemandChange - end the #HostileEnvironment justice for the #WindrushGeneration #Justice4Grenfell Weds 17 June - 6pm,19
532,2020-06-16 08:17:03+00:00,54,"The #BlackLivesMatter #Antifa and any other group who destroys historical sites, statues, alters history, is doing exactly what #ISIS did. Have you all forgotten? Everyone was in horror as we watched them destroy history, because it told the ""wrong story"". You're doing the same!",47
533,2020-06-16 08:15:19+00:00,143,We are deeply concerned by the death of Oliwatoyin Salau and other black activists. This has been a recurring pattern. Please protect each other. Solidarity #BlackLivesMatter ,55
534,2020-06-16 08:13:42+00:00,2394,"We are hearing from both Seattle @MayorJenny &amp; the mainstream media that the ""Capitol Hill Autonomous Zone"" is safe &amp; peaceful. This is a half-truth. I spoke with Andrew Bolt about the zone's links to violent extremism. #antifa #BlackLivesMatter Full: https://www.youtube.com/watch?v=DVMbh155lKc",1186
535,2020-06-16 08:11:44+00:00,61,"Yesterday, in the National Assembly of Mauritius, @MauritiusPM made the connection between #BlackLivesMatter and the refusal of @10DowningStreet to allow #Chagossians to return to #Chagos - a continuing illegality",28
536,2020-06-16 08:09:53+00:00,37,Morten Morland on #BorisJohnson #BlackLivesMatter #Lockdown #StatueDefenders #coronavirus #BritishHistoryMatters - political cartoon gallery in London http://original-political-cartoon.com,25
537,2020-06-16 08:07:58+00:00,64,In my letter to the PM (pinned tweet) I spoke about the ‘smoke and mirrors of so-called investigations’ - appointing someone sceptical about existence of institutional racism to lead his inequality commission is textbook gaslighting. #BlackLivesMatter ,34
538,2020-06-16 08:03:44+00:00,26, #Dems4USA is a grassroots Democratic organization focused on building a #BlueTsunami2020 Working to electJoe Biden Working to #FlipTheSenate DM @TheSizzleReport or me for details on joining our awesome group #Resist #Resistance #Biden2020 #BlackLivesMatter ,21
539,2020-06-16 08:01:58+00:00,24,Hundreds gathered in Taipei as part of a solidarity rally for #BlackLivesMatter https://newbloommag.net/2020/06/13/blm-taipei-demo/,13
540,2020-06-16 08:01:48+00:00,64,"The population of Bar Harbor is 5,000. #BlackLivesMatter (video: hundreds of people marching in a small town) ",9
541,2020-06-16 08:01:34+00:00,509,#BlackLivesMatter Why are these hangings not being properly investigated? ,332
542,2020-06-16 08:01:07+00:00,2229,Be The Change............#blacklivesmatter @wearecoleture,444
543,2020-06-16 07:58:56+00:00,59,POLICE BRUTALITY been happening and WE STILL FIGHTING after 44years #16JuneSouthAfrica #BlackLivesMatter ,30
544,2020-06-16 07:57:07+00:00,17,Join us at Sunday 28th June 11-12 We will be dicussing ways we can make change for the black people and the wider BAM community by becoming a councillor. #BlackLivesMatter #greaterrepresentation,8
545,2020-06-16 07:54:03+00:00,372,"On #ThisWeekInFascism, far-Right violence escalates as Trump poll numbers drop + Fox News ramps up rhetoric against #BlackLivesMatter. Vigilantes, neo-Nazis, militias, 'Boogaloo' + Proud Boys all engage in violence + even acts of murder over short period. ",282
546,2020-06-16 07:52:54+00:00,460,"Boris Johnson needs to stop the dither and the delay. #BlackLivesMatter Young and old, black and white, rich and poor, the country is crying out for action.",93
547,2020-06-16 07:47:32+00:00,114,"I’m hopeful, even if it’s just a little. For the first time on here, I’m seeing a lot more men speaking against rape. I’m seeing Ghanaians care about #BlackLivesMatter I don’t know what is happening but I really do hope it continues.",7
548,2020-06-16 07:43:53+00:00,358,"Wow, just wow. We all helped raise $8,000,000 for #BlackLivesMatter. That's absolutely incredible! It's historical! Thanks itch for organising, all you indies for giving up your games and everyone who donated. We did it, my friends! We're making the world a better place. ",85
549,2020-06-16 07:43:13+00:00,577,"Black lives still matter! Black Women lives matter! Black Trans lives matter! Black Men lives matter! Black children lives matter! Black lives matter, PERIOD! #BlackLivesMatter",170
550,2020-06-16 07:39:20+00:00,62,"Eldridge Cleaver. One of the founders of the black panther party. Raped white women as revenge for years of oppression. But did you know he first, in his own words, ""practiced raping"" by raping black women first? #BlackLivesMatter",44
551,2020-06-16 07:33:18+00:00,32,"When cartoons make your eyes sting. We MUST do better. Every local, state, and federal law enforcement agency needs to take significant action to eradicate brutality and racism. We, the citizens, demand it. #BlackLivesMatter #OneV1",17
552,2020-06-16 07:29:55+00:00,43, - Graphic violence #BlackLivesMatter #BlueLivesMatter God Bless our LEOs that have to deal with this crap on a daily basis,42
553,2020-06-16 07:28:11+00:00,86,Why is it that when a police officer assaults a First Nations person the Liberal Police Minister in NSW says about the officer “they’re having a bad day”? The police are subject to our laws just like the rest of us. Assault is assault. #BlackLivesMatter⁠ ⁠,31
554,2020-06-16 07:14:57+00:00,176,"Ok, it’s late and I’m tired, but honestly, I think I’ve come up with an ingeniously simple plan to stop #BlackLivesMatter protests. You ready? OK. Here goes: Stop executing unarmed black civilians for crimes they haven’t been so much as charged with. I know?! CRAZY, right?!",39
555,2020-06-16 07:14:31+00:00,98,#OtherSideOfAfrica a better world for us all. Is that too much to ask for? #BlackLivesMatter ,29
556,2020-06-16 07:13:47+00:00,109,Good morning everyone. May this Tuesday bring more credit alerts into your account #ZenMagazine #BlackLivesMatter,32
557,2020-06-16 07:09:51+00:00,80,"Today, we commemorate the Soweto Youth Uprising and we pay homage to the Class of 1976 #YouthDay2020 #tillthisday #BlackLivesMatter ",29
558,2020-06-16 07:09:32+00:00,37,Oh if you’re getting all mad over #cocopops you’ll be furious about the mortality rate for black women during and after child birth.... And friends you’ve got a LOT to learn if you don’t know about this issue #BlackLivesMatter ,28
559,2020-06-16 07:07:21+00:00,224,PRO-LIFE OR STHU #BlackLivesMatter ,143
560,2020-06-16 07:05:09+00:00,222,"Question: Why has the rescued guy, saved by our man Patrick Hutchinson, remained resolutely silent about having his life saved by a black man? #BlackLivesMatter ",26
561,2020-06-16 07:03:43+00:00,51,"As #BlackLivesMatter protests continue in the US, we've been discussing economic inequalities with @nomadj1s @HarrisPolicy - and how disparities in wealth are affecting Black and Hispanic communities during the #COVID19 recession. http://f24.my/6ZTm @France24_en #F24",21
562,2020-06-16 07:03:34+00:00,22,"BBC notes rise of Instagram as a source of news - especially with the young - around coronavirus, #blacklivesmatter, and climate change. Taken from our Digital News Report 2020 out now #DNR20",18
563,2020-06-16 07:00:21+00:00,53," New Podcast! ""72 - The Rehab Shuffle - Kenny Chatman"" on @Spreaker #americangreed #blacklivesmatter #bookofliespodcast #drugabuse #florida #fraud #insurancefraud #kennychatman #lies #podcast #rehabcapitaloftheworld #sextrafficking",51
564,2020-06-16 06:59:46+00:00,2479,"Would #BorisJohnson put #Holocaust denier to lead commission on #Antisemitism?No Why's #MuniraMirza to lead ANOTHER review on systemic racism which she denies against Black people? Racist Boris picks another BROWN Executioner to Delegitimize, Discredit &amp; Deny #BlackLivesMatter",846
565,2020-06-16 06:56:31+00:00,58,"A-M-E-N to that!! #Truth!! #BlackLivesMatter is BS. It’s all about money, power &amp; control. Can you say NWO stronghold? ",53
566,2020-06-16 06:56:19+00:00,3356,"Beautiful Young Queen, we should have honored you and protected you when you were still here because you deserved it. I hope we remember your sweet face the next time one of us cries for help. #BlackLivesMatter #JusticeForToyin",868
567,2020-06-16 06:55:04+00:00,71,"carats, remember #CaratSelcaDay is cancelled this month to respect the #BlackLivesMatter movement ! thank you for your understanding !",50
568,2020-06-16 06:54:42+00:00,4613,"James Juanillo, the SF resident who was told to stop painting Black Lives Matter on his wall by a white couple. The video sparked a backlash and Juanillo’s neighbors have stepped up by drawing supportive chalk art all over the sidewalk in front of his home. #BLM #blacklivesmatter ",1753
569,2020-06-16 06:51:45+00:00,100,Wherever there is a human beings; There is an opportunity for kindness. #tuesdayvibes #BlackLivesMatter ,16
570,2020-06-16 06:47:50+00:00,55,Rainbow above #Portland during #Pride while marching for #BlackLivesMatter is extra peak Portland ,9
571,2020-06-16 06:47:37+00:00,117,"""If you ask me what I came to do in this world, I, an artist, will answer you: I am here to live out loud."" Emile Zola Thank you @DapsDraws for always living out loud. This makes me deeply happy &amp; hopeful... #BlackLivesMatter ",16
572,2020-06-16 06:47:03+00:00,438,"FIGHT FOR RIGHTS EC/WC IS OVER FROM MY END Streamlabs: $8590 Smashgg: $1970 TOTAL: $10,560 GOT A LOT OF SHOUTOUTS FOR 2MORROW BUT I LOVE YOU ALL, ULTIMATE COMMUNITY YOU HAVE MY HEART. ANYONE WHO STANDS UP FOR BLACK LIVES IS FAMILY TO ME GOOD STUFF EVERYONE #BlackLivesMatter",61
573,2020-06-16 06:30:04+00:00,113,Calls for meaningful action on racism are louder than ever - but what does that mean & how can it be achieved in British football? Few can explain as well as Brendon Batson OBE so please listen to this powerful interview @TheAthleticUK #BlackLivesMatter ,21
