,Datetime,Favorites,Text,Retweets
842,2020-06-14 10:17:57+00:00,1486,"#BlackLivesMatter protest in New Zealand. No police, no violence, no COVID, just singing, dancing and the occasional Haka What a country ",194
843,2020-06-14 10:15:39+00:00,165,"American police are basically a shake-down operation. They don't ""fight crime"", mainly they use the threat of violence to extract $$from Black people, poor people, & migrants etc, largely to give to banks to repay municipal debt. #blacklivesmatter ",77
844,2020-06-14 10:15:12+00:00,5578,"An estimated 20,000 people protesters gathered for #BlackLivesMatter protests in Wellington, New Zealand today ",1849
845,2020-06-14 10:14:26+00:00,3351,"The @FBI must arrest this white girl setting fire to Wendy's. #BlackLivesMatter @angelacab13) tweeted..Sun, Jun 14, 2020: ""A WHITE girl set the Wendy’s fire. And we caught her on tape. Share this before they blame us."" https://twitter.com/ImKingFola/status/1272012004539224066/video/1 #AtlantaRiot #AtlantaProtest",1882
846,2020-06-14 10:12:05+00:00,322,I’ve only just spotted that Colston Street in BS1 has been renamed ‘Floyd Street’. #blacklivesmatter ,61
847,2020-06-14 10:09:54+00:00,233,TODAY IS THE DAY! ROSE/ICKE IV is live on the DIGITAL FREEDOM PLATFORM at 5PM UK/12PM EST here: http://freedomplatform.tv/icke Watch David Icke expose the VACCINE AGENDA &amp; we will also explore the #BlackLivesMatter movement and if GEORGE SOROS is trying to divide humanity. #RI4,108
848,2020-06-14 10:07:16+00:00,123,"This is a video record of the Black Lives Matter Peaceful March in Tokyo conducted on June 14, 2020. #BLM #BLMTokyo #BLMTokyoMarch #BlackLivesMatter ",58
849,2020-06-14 10:07:01+00:00,174,A far-right racist is carried to safety by a #BlackLivesMatter protester after being injured during clashes in London. ,80
850,2020-06-14 10:04:48+00:00,181,"Take @Wendys off your list. They just took a knee to the #BlackLivesMatter mafia. Its not about black lives, it’s about control, instilling fear, harassment, burning down #America, period. I’m not gonna participate. Shove those where the sun don’t shine ",156
851,2020-06-14 10:01:48+00:00,125,"ICYMI: Thousands joined a massive beachside #BlackLivesMatter protest in Brighton, U.K. on Saturday ",61
852,2020-06-14 09:59:41+00:00,106,"So, statues in London were boarded up to stop #BlackLivesMatter protesters defacing them. No! Not according to London Mayor Sadiq Kahn. He says the risk to them was from far right demonstrators. It seems the far right is a much bigger problem than BLM! ",55
853,2020-06-14 09:55:05+00:00,8171,One week Boris Johnson says #BlackLivesMatter. The next week we find out he has buried the recommendations to keep black and other ethnic minority people safe. It's a scandal. #Marr,2741
854,2020-06-14 09:54:21+00:00,247, #BlackLivesMatter LMBO Thanks for the video @SJPFISH,130
855,2020-06-14 09:46:29+00:00,138,"Alberto was killed in Dessau, the same town where five years later a black asylum seeker - Oury Jalloh - would be found burned to death in his jail cell, and the same town where Zyklon B was manufactured for the Holocaust's gas chambers. Murder has a lineage. #blacklivesmatter ",49
856,2020-06-14 09:43:49+00:00,619,David Lammy - It's a scandal for Boris Johnson & Matt Hancock to say #BlackLivesMatter &amp; then to bury the part of the BAME covid-19 review that has the recommendations to do something about it... #Marr #Ridge pic.twitter.com/ixj0NP2yks,295
857,2020-06-14 09:40:08+00:00,1144,No-one is born racist. We need an education system that puts the history of Empire front and centre if we're going to bring about positive change #BlackLivesMatter ,358
858,2020-06-14 09:37:16+00:00,74,We’ve been overwhelmed by the turnout yesterday. Hundreds and hundreds of folk from Baltasound to Fair Isle came out to walk and show their support for #blacklivesmatter Check our insta and FB for more. ,15
859,2020-06-14 09:35:01+00:00,261,The same journalists claiming Kate & Meghan were treated the same by the media & that Meghan experienced no racism in the U.K. are the ones that wrote headlines of Kate arranging to ship Meghan off to Africa. #Dogwhistle #gaslighting #katemiddleton #BlackLivesMatter ,66
860,2020-06-14 09:30:00+00:00,335,"""Our #BlackLivesMatter banner shows our support for the fight against racial injustice and police brutality"" US embassy in South Korea, Seoul, drapes huge BLM banner on its building http://aje.io/ug45x",100
861,2020-06-14 09:28:58+00:00,128,BBC presenter says to @ChiOnwurah the disgraceful violence of the fascists yesterday wouldn't have happened if the statue of a slave trader hadn't been taken down #PoliticsLive So there we have it - anti-racists cause Nazi violence. Sort yourselves out @BBC #BlackLivesMatter,94
862,2020-06-14 09:17:58+00:00,95,"Dear @nationaltrust, Do carry on sharing the good and bad bits about Britain's colonial past through @ColonialCountr1... But also: - Improve staff diversity - attract more ethnic communities to NT - share more 'hidden' histories - celebrate diversity #BlackLivesMatter ",17
863,2020-06-14 09:15:28+00:00,223,Black folk unhappy in #USA. Black folk unhappy in #UK. Black folk unhappy in #Europe. Black folk unhappy in #MiddleEast. Black folk unhappy in #SouthAmerica. Black folk unhappy in #Africa. I think I’m spotting a trend. #BlackLivesMatter #Zimbabwe #SouthAfrica,93
864,2020-06-14 09:15:16+00:00,42,"Three years ago today 72 children, women and men died at #GrenfellTower Please take a moment to remember them. #BlackLivesMatter @LDCRE1",13
865,2020-06-14 09:13:26+00:00,305,The world today is desperate for more #Islam not less. #GeorgeFloyd #BlackLivesMatter #Racism #ProphetMuhammad,160
866,2020-06-14 09:11:21+00:00,148," 117,527 Americans dead from the coronavirus. 117,527 Americans dead from the coronavirus. 117,527 Americans dead from the coronavirus. Black Americans are 12.4% of the total population but compose 24.3% of deaths. #BlackLivesMatter",137
867,2020-06-14 09:10:53+00:00,56,"Free download tomorrow- Interview with Gary Younge @garyyounge discussing his research, books and the current issues surrounding race, racism and #blacklivesmatter ",31
868,2020-06-14 09:10:37+00:00,341,"I’m gonna leave my speech from yesterday here, i didn’t really have anything prepared, I just spoke from the heart #StandFree #BlackLivesMatter ",67
869,2020-06-14 09:09:35+00:00,99,Slight amendment because of the Atlanta killing of Rayshard Brooks #BlackLivesMatter ,29
870,2020-06-14 09:09:04+00:00,61,"What allyship looks like. He didn't regret a thing, no matter what it cost him. #BlackLivesMatter ",26
871,2020-06-14 09:07:16+00:00,262,"We knew this was coming but boy, they moved fast! To the hero who saved it, we salute you! #blacklivesmatter #EndDirectProvision",57
872,2020-06-14 09:04:00+00:00,40,"From #Minneapolis to #Palestine we stand in solidarity with those protesting against institutional racism and state-sponsored killing with impunity. None of us are free until every human being can live with freedom, dignity and equality. #BlackLivesMatter #FreePalestine",28
873,2020-06-14 09:01:40+00:00,138,"WATCH: Thousands of people gathered for #BlackLivesMatter protests in Auckland and Wellington, New Zealand on Sunday ",52
874,2020-06-14 08:57:23+00:00,738,these iconic photos really sum up the difference between the EDL and #blacklivesmatter protestors... and how redundant both-sidesism is ,213
875,2020-06-14 08:53:31+00:00,83,"All I've seen on the news for the last 2 years is wildfires, flooding, #Covid_19 and #BlackLivesMatter . Am I the only one still fighting the scourge of plastic drinking straws?",15
876,2020-06-14 08:49:55+00:00,26505,This is what’s been done to the Capitol Hill neighborhood in Seattle by those in the “autonomous zone.” #antifa #BlackLivesMatter #CapitalHillAutonomousZone,18547
877,2020-06-14 08:47:40+00:00,79,"More evidence of far right in London yesterday. For Britain contain several ex BNP organisers & thugs eg Butler ran with violent Combat 18 nazis, in early 1990s. Anne Marie Waters, the leader, backs Tommy Robinson. Largely Essex based. #Blacklivesmatter @antiracismday @jdpoc",59
878,2020-06-14 08:46:11+00:00,95,Pakistani Truck Artist pays Homage to #GeorgeFloyd #BlackLivesMatter ,22
879,2020-06-14 08:44:21+00:00,177,"In winter’s late afternoon light, the Adam Goodes mural in Surry Hills exceeds all expectations. #blacklivesmatter #adamgoodes",16
880,2020-06-14 08:43:40+00:00,345,"Rishi Sunak... ""this has always been an open and tolerant country"" No it hasn't, you complete idiot, that's where the problems have risen up from in the first place #BlackLivesMatter",127
881,2020-06-14 08:43:13+00:00,1374,Love from Hawaii #BLM #Blacklivesmatter ,452
882,2020-06-14 08:42:28+00:00,1137,I want to share this beautiful picture from yesterdays #londonprotests - RACISM IS A VIRUS &amp; WE ARE THE VACCINE. #SundayThoughts #LondonRiots2020 #BlackLivesMatterUK #blacklivesmatter #sundayvibes,307
883,2020-06-14 08:42:21+00:00,29,"#Blacklivesmatter &amp; demonstrations in support mustn't be equated with far right white supremacist thuggery..but the Govt uses events to hide the realities of its Covid failures &amp; its covert action to ditch the EU, claim independence sell us out to Trump &amp; the USA worsening RIGHTS ",29
884,2020-06-14 08:38:45+00:00,48,"3years ago 72 people died in a fire caused by flammable cladding cos rich neighbours didn't want to see an ugly building. To date there's been no justice. 2000 buildings across the UK, housing around 56,000 people, still live in unsafe buildings. #blacklivesmatter #GrenfellTower",34
885,2020-06-14 08:36:51+00:00,140,A #BlackLivesMatterUK protester carries an injured far right racist protester to safety in #londonriots. My heart is aching right now. #BlackLivesMatter pic.twitter.com/lUnnxA8fME,65
886,2020-06-14 08:36:47+00:00,70,"#HongKongPolice mocking America, #BlackLivesMatter and #GeorgeFloyd: #ICantBreath.",67
887,2020-06-14 08:35:28+00:00,140,"Tokyo #BLM #BlackLivesMatter march today. I’m guessing around 3,000 people came. Peaceful, positive atmosphere with plenty of random bystanders joining in the chants. ",64
888,2020-06-14 08:29:42+00:00,144,Media talk in the new normal: Far-right fascists - Counter-protestors. #BlackLivesMatter protestors - hard-left extremist Marxist anarchist cop-smashing fundamentalists inspired by the bearded demon Corbyn and anyone that ever supported him.,50
889,2020-06-14 08:26:42+00:00,51539,"Incredible photo: a #BlackLivesMatter protestor carries an injured far-right counter-protestor to safety in London. Amid all the ugliness, a beautiful moment of humanity. by Dylan Martinez ⁦@Reuters⁩",6149
890,2020-06-14 08:26:31+00:00,336,"Well, well, well @realDonaldTrump. How the table turns. #TalkingAboutRace #BlackLivesMatter #BLM #TrumpIsNotWell #TrumpRecession #Biden",123
891,2020-06-14 08:25:52+00:00,253,Listen to this conversation and decide yourself if the cop tried to help him or target him #RashardBrooks #RayshardBrooks #Rayshard #BLM #BlackLivesMatter #AtlantaShooting #GBI,137
892,2020-06-14 08:23:01+00:00,300,"A utopia where all people have equal rights, has always been mankind’s dream but it never took place, the need to change is strongly felt these days! #AtlantaShooting #BlackLivesMatter ",130
893,2020-06-14 08:21:48+00:00,67,Liverpool shows how it’s done. #BlackLivesMatter #blmliverpool #LoveNotHate,10
894,2020-06-14 08:20:47+00:00,69,Ppb is running their troops ragged while we get fresh recruits & reinforcements. They still haven't figured out this energy won't be crushed no matter how much violence they use on us we are not going ty o give up! #BlackLivesMatter,12
895,2020-06-14 08:16:02+00:00,412,#BREAKING: Tensions rising also now in #Portland after the killing of Rayshard Brooks! #BlackLivesMatter #blacklifematters #londonprotests #RayshardBrooks #BLACK_LIVES_MATTER #BLM #AtlantaShooting #AtlantaRiot #AtlantaProtest #AtlantaProtests #Atlanta,229
896,2020-06-14 08:15:00+00:00,65,"#BlackLivesMatter: ""Black women are more than 3xs more likely than white women to die from pregnancy related complications"" - Joia Crear Perry. To achieve the Goals we must end all forms of #racism and #discrimination. Full video:https://bit.ly/BlackBirthsMatter",36
897,2020-06-14 08:14:22+00:00,37,"Everyone who has never heard Peter Norman's story should read this thread. If you've already heard it, then read it again. Be more Peter. #blacklivesmatter ",14
898,2020-06-14 08:14:06+00:00,1063,"The slogan #BlackLivesMatter will backfire. When people understand what it really means they’ll feel used and resentful, and they’ll stop taking racism seriously.",309
